depth,row,col,u,v,tx,ty,tz,reach_ok,in_ws_box,converged,err_m,joint_margin_rad,max_joint_rad,q0,q1,q2,q3,q4,q5,q6
0.1275,707,0,44.1,292.5,0.1314,0.0536,0.1589,1,1,1,7e-05,0.5178,0.7058,0.636818,-0.25267,0.607584,-0.529398,0.099192,-0.510672,0.705806
0.3497,708,0,496.5,255.6,0.3537,-0.1744,0.0251,1,1,1,8e-05,0.9869,0.1636,0.163613,-0.001688,-0.010274,-0.06028,-0.002853,-0.040796,-0.010767
0.6139,709,0,282.2,22.0,0.6179,0.0574,0.2659,0,1,0,,,,,,,,,,
0.1515,710,0,409.0,85.0,0.1555,-0.0201,0.1964,1,1,1,8e-05,0.413,0.791,0.790992,-0.244825,0.404462,-0.634191,0.064418,-0.738544,0.520205
0.5433,711,0,595.0,219.6,0.5472,-0.4446,-0.0314,0,1,0,,,,,,,,,,
0.5756,712,0,504.1,14.1,0.5796,-0.2577,0.2712,1,1,0,0.02121,0.6933,1.4592,-1.459159,-0.422666,-0.538589,1.401108,0.062114,0.070444,-0.006751
0.3593,713,0,426.0,175.5,0.3633,-0.0989,0.1053,1,1,1,0.0001,0.8872,0.16,0.097057,0.039268,0.120521,-0.159995,0.001087,-0.122343,0.072439
0.2171,714,0,327.9,311.1,0.2211,-0.0043,0.0749,1,1,1,3e-05,0.6585,0.6878,0.687839,-0.042928,0.427915,-0.388697,0.082264,-0.295784,0.423622
0.4743,715,0,45.0,63.7,0.4783,0.3217,0.2047,0,0,0,,,,,,,,,,
0.6095,716,0,254.0,144.5,0.6135,0.1123,0.0773,0,1,0,,,,,,,,,,
0.2644,717,0,330.6,25.3,0.2684,-0.0056,0.2215,1,1,1,7e-05,0.6223,0.4249,0.199543,-0.001501,0.37727,-0.424904,-0.002068,-0.394578,0.295504
0.1255,718,0,283.8,352.7,0.1295,0.0073,0.1458,1,1,1,6e-05,0.4444,0.9232,0.923236,-0.310093,0.474376,-0.602821,0.131559,-0.608253,0.668732
0.1304,719,0,460.7,279.1,0.1343,-0.0284,0.1598,1,1,1,5e-05,0.3981,1.0522,1.052203,-0.309318,0.380751,-0.649141,0.111445,-0.740093,0.574439
0.0932,720,0,609.4,98.4,0.0971,-0.0151,0.1985,1,1,1,5e-05,0.3723,0.9489,0.948929,-0.441015,0.366153,-0.674853,0.133171,-0.934219,0.684315
0.358,721,0,598.3,349.5,0.3619,-0.3189,-0.1044,1,1,1,8e-05,1.3333,0.6607,-0.261858,-0.263495,-0.28905,0.66067,0.0416,0.281105,-0.009246
0.6139,722,0,149.9,16.4,0.6179,0.257,0.2735,0,0,0,,,,,,,,,,
0.4094,723,0,314.3,351.9,0.4133,0.0078,-0.1642,1,1,0,0.04106,0.6782,1.4162,-0.74821,0.199428,-0.086252,1.416231,-0.087091,0.063028,-0.0056
0.2867,724,0,493.7,158.2,0.2907,-0.1184,0.142,1,1,1,8e-05,0.6382,0.4337,0.433662,0.012108,0.158363,-0.408957,-0.00635,-0.360438,0.108686
0.2917,725,0,377.2,12.2,0.2956,-0.0345,0.2317,1,1,1,6e-05,0.6474,0.3998,0.113411,0.020036,0.288809,-0.399777,-0.00758,-0.355697,0.209588
0.1528,726,0,416.0,77.4,0.1568,-0.0219,0.198,1,1,1,8e-05,0.4122,0.7874,0.787367,-0.240606,0.399987,-0.635,0.061668,-0.741733,0.511947
0.4997,727,0,215.8,104.1,0.5036,0.1349,0.1558,1,1,0,0.01286,0.6717,1.4338,-1.433803,0.272993,0.126435,1.422749,-0.11403,0.074465,-0.000738
0.133,728,0,72.3,306.9,0.1369,0.0542,0.1506,1,1,1,7e-05,0.5343,0.6945,0.646054,-0.237006,0.605321,-0.512907,0.101861,-0.482777,0.694454
0.2441,729,0,139.9,181.3,0.2481,0.1004,0.1404,1,1,1,6e-05,0.8222,0.6033,0.184301,0.056934,0.603348,-0.224954,0.002757,-0.191674,0.414093
0.0933,730,0,190.3,17.5,0.0973,0.0063,0.2023,1,1,1,7e-05,0.3773,0.8453,0.794128,-0.414339,0.448267,-0.669884,0.11631,-0.845339,0.722469
0.616,731,0,534.3,356.4,0.6199,-0.4746,-0.403,0,0,0,,,,,,,,,,
0.3236,732,0,332.0,68.0,0.3276,-0.0088,0.2,1,1,1,4e-05,0.7702,0.3103,0.02246,0.060671,0.310281,-0.277013,-0.008513,-0.227024,0.198194
0.4427,733,0,400.8,164.8,0.4467,-0.0965,0.091,1,1,1,6e-05,1.2152,0.3284,-0.328406,0.026349,0.030607,0.168011,-0.008577,0.126833,-0.00332
0.567,734,0,289.4,274.2,0.5709,0.0554,-0.1527,0,1,0,,,,,,,,,,
0.6232,735,0,475.0,236.9,0.6272,-0.2995,-0.108,0,1,0,,,,,,,,,,
0.6447,736,0,424.6,24.0,0.6486,-0.1682,0.2667,0,1,0,,,,,,,,,,
0.1684,737,0,594.0,63.8,0.1723,-0.0743,0.2011,1,1,1,4e-05,0.3945,0.8955,0.895454,-0.169066,0.28331,-0.652702,0.019671,-0.804327,0.338885
0.5402,738,0,607.5,176.6,0.5442,-0.4402,0.043,0,1,0,,,,,,,,,,
0.286,739,0,497.4,308.1,0.2899,-0.1434,0.0168,1,1,1,7e-05,0.8084,0.4917,0.49173,0.040488,0.110021,-0.238823,0.00354,-0.150389,0.055146
0.2727,740,0,537.2,200.1,0.2767,-0.1446,0.117,1,1,1,9e-05,0.6228,0.5467,0.546654,0.016952,0.126112,-0.424394,-0.016002,-0.362674,0.06566
0.2531,741,0,274.0,332.0,0.2571,0.0323,0.0248,1,1,1,8e-05,0.8822,0.4533,0.453336,0.06071,0.444323,-0.164971,0.059604,-0.104488,0.348603
0.2507,742,0,574.0,254.8,0.2547,-0.16,0.0889,1,1,1,4e-05,0.6008,0.688,0.688024,0.025385,0.123386,-0.44643,-0.02498,-0.360517,0.040858
0.1019,743,0,58.4,304.9,0.1059,0.026,0.1778,1,1,1,8e-05,0.4218,0.7698,0.769812,-0.36992,0.524417,-0.62538,0.120377,-0.686075,0.748069
0.6188,744,0,605.6,106.6,0.6228,-0.4752,0.1394,0,1,0,,,,,,,,,,
0.5807,745,0,12.1,20.9,0.5847,0.4382,0.2632,0,0,0,,,,,,,,,,
0.3466,746,0,124.6,71.6,0.3506,0.1565,0.1972,1,1,1,5e-05,1.1512,0.5107,-0.44538,0.294589,0.510735,0.103989,-0.118164,0.112162,0.108284
0.5804,747,0,335.4,68.9,0.5844,-0.023,0.1987,1,1,0,0.02759,0.6827,1.4442,-1.44421,-0.019164,-0.21184,1.41169,-0.041871,0.072317,-0.005928
0.6369,748,0,59.8,48.7,0.6409,0.4226,0.2296,0,0,0,,,,,,,,,,
0.1084,749,0,295.5,27.3,0.1123,0.0023,0.2035,1,1,1,6e-05,0.386,0.8191,0.785407,-0.367747,0.44555,-0.661169,0.100718,-0.819133,0.669093
0.5817,750,0,204.7,132.5,0.5857,0.1836,0.103,0,1,0,,,,,,,,,,
0.3238,751,0,246.7,142.5,0.3277,0.0577,0.1446,1,1,1,4e-05,0.9157,0.4283,-0.001707,0.119548,0.428317,-0.131502,-0.017248,-0.102757,0.238506
0.5897,752,0,212.2,148.6,0.5936,0.1772,0.0748,0,1,0,,,,,,,,,,
0.1103,753,0,562.4,201.2,0.1143,-0.0281,0.1854,1,1,1,4e-05,0.3786,1.0425,1.042495,-0.38512,0.350161,-0.668637,0.121202,-0.887385,0.612525
0.5666,754,0,474.4,123.5,0.5705,-0.2361,0.1199,1,1,0,0.02437,0.6908,1.4036,-1.217501,-0.318527,-0.453197,1.403611,0.020822,0.069489,-0.004845
0.2226,755,0,446.4,198.8,0.2265,-0.0626,0.1388,1,1,1,5e-05,0.5265,0.7241,0.724106,-0.063641,0.320877,-0.520667,0.03003,-0.490991,0.311094
0.4852,756,0,368.5,342.1,0.4892,-0.0798,-0.226,0,1,0,,,,,,,,,,
0.2235,757,0,237.7,236.5,0.2275,0.0428,0.1172,1,1,1,9e-05,0.6964,0.5167,0.47317,-0.035559,0.516733,-0.350833,0.057967,-0.29861,0.46472
0.5744,758,0,180.0,244.9,0.5783,0.2486,-0.0966,0,0,0,,,,,,,,,,
0.1787,759,0,457.9,111.1,0.1827,-0.0436,0.1871,1,1,1,5e-05,0.4327,0.7896,0.789568,-0.168842,0.357238,-0.614533,0.040178,-0.684355,0.415289
0.4906,760,0,507.4,88.7,0.4946,-0.2338,0.1757,1,1,1,9e-05,1.353,0.6639,-0.663879,-0.187702,-0.257464,0.32157,0.049922,0.261382,-0.061109
0.6494,761,0,487.6,1.1,0.6534,-0.266,0.3002,0,0,0,,,,,,,,,,
0.2616,762,0,639.4,72.6,0.2655,-0.1756,0.1976,1,1,1,4e-05,0.5361,0.5111,0.451498,0.007877,0.032284,-0.511097,-0.037019,-0.488777,-0.014208
0.2954,763,0,597.5,96.5,0.2993,-0.1846,0.1821,1,1,1,7e-05,0.627,0.4202,0.308346,0.00179,-0.009833,-0.42023,-0.024883,-0.37009,-0.033615
0.2917,764,0,76.2,307.6,0.2956,0.2023,0.0124,0,0,0,,,,,,,,,,
0.374,765,0,595.6,355.4,0.378,-0.3365,-0.1312,1,1,0,0.00877,0.6922,1.4022,-0.635881,-0.374981,-0.39306,1.402215,0.027739,0.072003,-0.005884
0.5252,766,0,222.2,27.7,0.5292,0.1247,0.2485,0,1,0,,,,,,,,,,
0.5404,767,0,625.0,17.6,0.5443,-0.3981,0.2621,1,1,0,0.03431,0.7006,1.3938,-1.375004,-0.639156,-0.776916,1.393843,0.095879,0.069485,-0.001725
0.2658,768,0,147.0,163.0,0.2698,0.1067,0.1447,1,1,1,6e-05,0.8748,0.5864,0.088363,0.100219,0.586383,-0.172369,-0.016759,-0.143853,0.357824
0.5927,769,0,358.6,122.1,0.5966,-0.062,0.1179,1,1,0,0.04665,0.6873,1.4071,-1.29924,-0.0404,-0.342832,1.40706,-0.046333,0.069553,-0.005729
0.4518,770,0,23.6,218.2,0.4558,0.3849,0.0159,0,0,0,,,,,,,,,,
0.3092,771,0,613.3,211.9,0.3131,-0.2346,0.0913,1,1,1,5e-05,0.7824,0.3161,0.316104,-0.019584,-0.101029,-0.264778,-0.029722,-0.201654,-0.100484
0.535,772,0,121.3,110.6,0.5389,0.2806,0.1433,0,0,0,,,,,,,,,,
0.5556,773,0,7.5,314.5,0.5595,0.5818,-0.2331,0,0,0,,,,,,,,,,
0.2033,774,0,300.0,296.2,0.2073,0.0096,0.096,1,1,1,3e-05,0.6253,0.6897,0.689734,-0.079667,0.465805,-0.421879,0.086932,-0.343614,0.47909
0.4789,775,0,115.2,271.4,0.4829,0.3035,-0.0846,0,0,0,,,,,,,,,,
0.1264,776,0,219.8,254.4,0.1304,0.0182,0.1681,1,1,1,6e-05,0.4454,0.7916,0.791585,-0.304527,0.505323,-0.601802,0.109998,-0.635875,0.673935
0.3375,777,0,27.8,297.9,0.3415,0.2904,-0.0156,0,0,0,,,,,,,,,,
0.3314,778,0,483.9,191.8,0.3354,-0.1404,0.0999,1,1,1,4e-05,0.8,0.2527,0.25267,0.020574,0.073813,-0.247225,-0.004012,-0.194136,0.039953
0.3368,779,0,587.1,338.8,0.3408,-0.279,-0.067,1,1,1,9e-05,1.3017,0.2545,0.037148,-0.13731,-0.203701,0.254494,0.011169,0.133342,-0.051014
0.5337,780,0,216.7,121.8,0.5377,0.1471,0.1277,0,1,0,,,,,,,,,,
0.6058,781,0,154.6,309.0,0.6097,0.3377,-0.2644,0,0,0,,,,,,,,,,
0.4001,782,0,636.0,89.4,0.4041,-0.3085,0.1802,1,1,1,4e-05,1.0403,0.348,-0.27603,-0.201585,-0.348008,-0.006859,0.04649,0.038706,-0.108392
0.2941,783,0,359.7,312.8,0.2981,-0.0336,0.0049,1,1,1,7e-05,0.9273,0.376,0.376003,0.079472,0.286446,-0.11994,0.036056,-0.071703,0.203183
0.2926,784,0,573.8,98.9,0.2966,-0.1671,0.1808,1,1,1,7e-05,0.6175,0.4297,0.333071,0.00561,0.033606,-0.42969,-0.02265,-0.383853,0.000697
0.4574,785,0,131.5,45.5,0.4613,0.2075,0.2234,0,0,0,,,,,,,,,,
0.5216,786,0,496.0,160.6,0.5256,-0.2543,0.0737,1,1,0,0.00038,0.897,1.1974,-1.041841,-0.321369,-0.316985,1.197404,0.039097,0.235827,-0.016721
0.3085,787,0,372.7,292.3,0.3125,-0.0462,0.0142,1,1,1,6e-05,0.9331,0.3251,0.325098,0.077091,0.254019,-0.114107,0.027273,-0.073109,0.173423
0.181,788,0,192.8,252.6,0.1849,0.048,0.1342,1,1,1,4e-05,0.6104,0.5757,0.575673,-0.123839,0.56212,-0.436848,0.079275,-0.390087,0.570284
0.1863,789,0,489.0,288.7,0.1903,-0.07,0.1137,1,1,1,9e-05,0.4682,0.9835,0.983504,-0.107048,0.330594,-0.579006,0.051738,-0.528048,0.352821
0.5705,790,0,432.9,186.0,0.5744,-0.186,0.0165,0,1,0,,,,,,,,,,
0.2249,791,0,45.1,66.3,0.2289,0.1205,0.2007,1,1,1,5e-05,0.7745,0.6635,0.035255,0.066199,0.663476,-0.272661,-0.035937,-0.233987,0.416811
0.2437,792,0,528.0,82.6,0.2476,-0.1043,0.1931,1,1,1,5e-05,0.5081,0.5484,0.548359,-0.028043,0.205883,-0.53914,-0.013014,-0.542701,0.168004
0.5093,793,0,328.5,293.4,0.5132,-0.0139,-0.1483,0,1,0,,,,,,,,,,
0.5994,794,0,45.4,145.5,0.6034,0.4586,0.0778,0,0,0,,,,,,,,,,
0.129,795,0,264.1,71.4,0.133,0.0088,0.1995,1,1,1,8e-05,0.4157,0.7261,0.715237,-0.297054,0.477708,-0.631453,0.08126,-0.72609,0.62747
0.6286,796,0,265.5,229.7,0.6326,0.1054,-0.0953,0,1,0,,,,,,,,,,
0.1485,797,0,564.8,328.2,0.1525,-0.0701,0.1297,1,1,1,9e-05,0.3944,1.197,1.197025,-0.20084,0.323773,-0.65276,0.071529,-0.674398,0.415272
0.4666,798,0,82.8,117.9,0.4706,0.2873,0.143,0,0,0,,,,,,,,,,
0.3843,799,0,294.9,310.5,0.3883,0.0299,-0.0726,1,1,1,8e-05,1.3294,0.612,-0.364325,0.209183,0.225067,0.612048,-0.056942,0.285024,-0.000738
0.2896,800,0,631.2,231.7,0.2936,-0.2332,0.0842,1,1,1,6e-05,0.739,0.417,0.417034,-0.002193,-0.078752,-0.308225,-0.039766,-0.234861,-0.106523
0.3285,801,0,285.8,288.7,0.3325,0.0325,0.0024,1,1,1,6e-05,1.1301,0.3494,0.101071,0.154401,0.349407,0.082861,-0.001076,0.049643,0.168588
0.515,802,0,281.0,58.4,0.519,0.0501,0.2116,1,1,1,9e-05,1.2235,1.1965,-1.196485,0.124861,0.088639,0.790341,-0.064202,0.390889,-0.03098
0.3288,803,0,300.1,48.4,0.3328,0.0146,0.2135,1,1,1,3e-05,0.8046,0.3401,-0.071096,0.083502,0.340099,-0.24263,-0.018605,-0.187233,0.196063
0.6223,804,0,431.5,292.1,0.6263,-0.2299,-0.236,0,1,0,,,,,,,,,,
0.2188,805,0,129.1,197.0,0.2228,0.092,0.1413,1,1,1,7e-05,0.7564,0.6179,0.28621,0.001683,0.617938,-0.290843,0.024301,-0.252365,0.478807
0.4602,806,0,236.4,208.5,0.4642,0.1097,0.026,1,1,0,0.00657,0.6812,1.4132,-1.150762,0.298254,0.189879,1.413191,-0.104862,0.083621,0.001427
0.5367,807,0,15.6,35.6,0.5407,0.4009,0.2402,0,0,0,,,,,,,,,,
0.3638,808,0,243.7,12.1,0.3678,0.0614,0.2425,1,1,1,0.0001,0.957,0.3708,-0.370782,0.164658,0.350365,-0.090213,-0.055733,-0.020115,0.117346
0.6035,809,0,279.3,111.8,0.6075,0.0662,0.1327,0,1,0,,,,,,,,,,
0.5377,810,0,516.9,175.3,0.5417,-0.2994,0.0461,1,1,0,0.03355,0.6942,1.4002,-1.06141,-0.378638,-0.552001,1.400222,0.018243,0.067282,-0.001764
0.1398,811,0,574.6,98.7,0.1437,-0.0494,0.1944,1,1,1,7e-05,0.3832,0.9846,0.984633,-0.271526,0.324887,-0.664049,0.066695,-0.859751,0.47164
0.6009,812,0,236.9,216.8,0.6049,0.1504,-0.0543,0,1,0,,,,,,,,,,
0.3213,813,0,482.4,249.0,0.3253,-0.1427,0.0499,1,1,1,5e-05,0.8472,0.3207,0.320719,0.028825,0.07997,-0.199992,-0.000341,-0.143368,0.041217
0.2739,814,0,103.5,165.9,0.2778,0.1396,0.1404,1,1,1,6e-05,0.9718,0.6269,-0.025501,0.166421,0.626879,-0.075372,-0.050552,-0.06091,0.310556
0.5084,815,0,570.3,269.1,0.5123,-0.3969,-0.1011,0,1,0,,,,,,,,,,
0.1741,816,0,162.5,250.7,0.178,0.0554,0.1393,1,1,1,4e-05,0.6082,0.5902,0.557171,-0.133141,0.583657,-0.439016,0.078167,-0.395287,0.590225
0.1576,817,0,463.8,44.8,0.1615,-0.0338,0.2051,1,1,1,8e-05,0.4048,0.7894,0.789368,-0.223217,0.369973,-0.642399,0.049056,-0.76738,0.467713
0.3884,818,0,49.9,178.7,0.3924,0.279,0.0921,0,0,0,,,,,,,,,,
0.2391,819,0,572.0,111.5,0.2431,-0.1266,0.1794,1,1,1,6e-05,0.499,0.6267,0.626723,-0.01812,0.170143,-0.548201,-0.02323,-0.550027,0.121056
0.2216,820,0,158.0,263.7,0.2255,0.0859,0.1021,1,1,1,8e-05,0.7965,0.596,0.367239,0.008747,0.595971,-0.250732,0.044292,-0.203526,0.473874
0.2978,821,0,446.1,212.5,0.3018,-0.096,0.0961,1,1,1,6e-05,0.7263,0.415,0.415025,0.028969,0.195484,-0.320888,0.009669,-0.259303,0.141662
0.6044,822,0,215.7,292.3,0.6083,0.208,-0.2222,0,0,0,,,,,,,,,,
0.5916,823,0,204.3,213.8,0.5956,0.2051,-0.0439,0,0,0,,,,,,,,,,
0.533,824,0,143.5,34.5,0.537,0.2303,0.2413,0,0,0,,,,,,,,,,
0.6285,825,0,257.0,250.9,0.6324,0.1249,-0.1423,0,1,0,,,,,,,,,,
0.2949,826,0,215.5,227.7,0.2989,0.0799,0.0847,1,1,1,7e-05,0.9644,0.4957,0.135935,0.124652,0.495682,-0.082762,-0.000762,-0.068132,0.293293
0.3227,827,0,606.7,143.1,0.3266,-0.225,0.1444,1,1,1,4e-05,0.7487,0.2985,0.209539,-0.027162,-0.108725,-0.298535,-0.020285,-0.238031,-0.090472
0.5631,828,0,472.5,94.1,0.567,-0.2247,0.1637,1,1,0,0.01042,0.6902,1.4042,-1.289791,-0.328994,-0.381286,1.404179,0.034747,0.072245,-0.007167
0.5561,829,0,168.6,259.8,0.5601,0.2637,-0.1153,0,0,0,,,,,,,,,,
0.3566,830,0,15.4,161.5,0.3606,0.2774,0.1196,0,0,0,,,,,,,,,,
0.4981,831,0,548.1,170.9,0.5021,-0.3156,0.0656,1,1,1,0.0001,0.9954,1.099,-0.946161,-0.402669,-0.388446,1.09898,0.059166,0.288829,-0.022293
0.4739,832,0,144.8,167.2,0.4779,0.2276,0.0784,0,0,0,,,,,,,,,,
0.099,833,0,96.0,53.5,0.1029,0.0149,0.2009,1,1,1,5e-05,0.3901,0.7896,0.740357,-0.38379,0.485412,-0.657068,0.105716,-0.789556,0.720027
0.2525,834,0,132.4,88.1,0.2564,0.0996,0.1899,1,1,1,5e-05,0.7903,0.5909,0.052799,0.072427,0.590873,-0.25687,-0.024072,-0.218664,0.375188
0.2475,835,0,342.0,38.1,0.2514,-0.0108,0.2139,1,1,1,9e-05,0.5833,0.4639,0.301728,-0.029886,0.385446,-0.46392,0.005265,-0.44663,0.326441
0.4117,836,0,156.9,228.1,0.4156,0.1913,0.0228,1,1,0,0.01349,0.6658,1.4286,-1.153161,0.461538,0.290376,1.428628,-0.151687,0.07336,0.00191
0.2273,837,0,506.6,278.3,0.2313,-0.1047,0.0886,1,1,1,5e-05,0.5566,0.8131,0.81305,-0.011645,0.250778,-0.490609,0.016164,-0.401126,0.201032
0.3207,838,0,440.1,131.2,0.3246,-0.0924,0.1541,1,1,1,5e-05,0.7257,0.3215,0.226969,0.026054,0.170303,-0.321486,-0.000316,-0.273007,0.118598
0.5616,839,0,430.0,149.5,0.5655,-0.1712,0.0804,1,1,0,0.02282,0.687,1.4074,-1.180164,-0.200347,-0.338319,1.407397,-0.004516,0.069795,-0.004991
0.3424,840,0,40.8,334.0,0.3463,0.296,-0.0662,0,0,0,,,,,,,,,,
0.2743,841,0,406.2,30.9,0.2782,-0.0486,0.2198,1,1,1,8e-05,0.5991,0.4481,0.245665,-0.003591,0.283219,-0.448076,-0.003595,-0.419733,0.224563
0.2497,842,0,40.7,316.7,0.2537,0.1889,0.0413,1,1,1,5e-05,1.2239,0.7133,0.016568,0.280493,0.713271,0.176741,-0.085915,0.101891,0.248088
0.187,843,0,623.1,303.7,0.1909,-0.1287,0.1055,1,1,1,4e-05,0.4444,1.0734,1.073362,-0.039693,0.237493,-0.602776,-0.01148,-0.544363,0.16785
0.0914,844,0,2.4,65.5,0.0954,0.0143,0.2001,1,1,1,6e-05,0.383,0.8105,0.757969,-0.409936,0.478353,-0.664192,0.114604,-0.810523,0.743526
0.5545,845,0,593.7,66.5,0.5585,-0.3857,0.2019,1,1,0,0.04422,0.7011,1.3933,-1.284397,-0.578768,-0.780423,1.393348,0.065922,0.068887,0.00151
0.0849,846,0,63.9,181.8,0.0888,0.0075,0.1969,1,1,1,8e-05,0.3744,0.8513,0.82402,-0.446387,0.444451,-0.672826,0.131345,-0.851348,0.758407
0.2938,847,0,165.8,88.1,0.2978,0.101,0.1875,1,1,1,4e-05,0.8837,0.5354,-0.075638,0.133899,0.535358,-0.163513,-0.042344,-0.124839,0.281417
0.5851,848,0,447.0,346.4,0.589,-0.2617,-0.3412,0,1,0,,,,,,,,,,
0.4624,849,0,234.4,256.6,0.4664,0.1196,-0.0485,1,1,0,0.04739,0.6749,1.4195,-1.021313,0.334054,4.8e-05,1.41949,-0.117203,0.065763,-0.008265
0.4611,850,0,619.5,127.4,0.4651,-0.3611,0.1324,1,1,1,6e-05,1.2986,0.6428,-0.642754,-0.382627,-0.446586,0.494306,0.09394,0.315805,-0.046355
0.34,851,0,273.9,357.4,0.344,0.05,-0.0962,1,1,1,0.0001,1.3439,0.5422,-0.189974,0.244316,0.290665,0.542183,-0.055467,0.253196,0.020451
0.59,852,0,477.4,43.3,0.5939,-0.2331,0.2345,1,1,0,0.03098,0.6936,1.4127,-1.412709,-0.359749,-0.540991,1.400761,0.038486,0.070599,-0.005061
0.5087,853,0,459.4,56.7,0.5127,-0.176,0.2135,1,1,1,8e-05,1.3181,0.7991,-0.799128,-0.132311,-0.192884,0.353197,0.036777,0.296292,-0.061983
0.6196,854,0,98.3,235.6,0.6236,0.4248,-0.1032,0,0,0,,,,,,,,,,
0.5211,855,0,302.1,206.0,0.5251,0.0272,0.0024,1,1,0,0.03754,0.679,1.4154,-1.114489,0.152459,-0.106454,1.415437,-0.082344,0.068317,-0.005804
0.1464,856,0,70.7,37.0,0.1504,0.0502,0.2059,1,1,1,6e-05,0.5005,0.6149,0.449218,-0.190619,0.595469,-0.54673,0.043986,-0.56373,0.614941
0.5478,857,0,639.7,309.1,0.5517,-0.5815,-0.2139,0,1,0,,,,,,,,,,
0.3642,858,0,375.1,266.2,0.3682,-0.058,0.0029,1,1,1,8e-05,1.1243,0.1681,0.044982,0.087485,0.168089,0.077064,0.001154,0.047187,0.078669
0.1584,859,0,565.9,304.4,0.1623,-0.0776,0.1296,1,1,1,8e-05,0.4032,1.1567,1.156693,-0.168538,0.314056,-0.64405,0.054594,-0.657545,0.37373
0.5681,860,0,275.6,223.5,0.572,0.076,-0.0511,0,1,0,,,,,,,,,,
0.5639,861,0,149.5,326.8,0.5679,0.328,-0.27,0,0,0,,,,,,,,,,
0.6167,862,0,142.9,260.9,0.6206,0.3479,-0.1576,0,0,0,,,,,,,,,,
0.1306,863,0,600.2,315.7,0.1345,-0.0594,0.1504,1,1,1,7e-05,0.3779,1.2265,1.226546,-0.279986,0.318089,-0.669284,0.093693,-0.786814,0.482203
0.1297,864,0,602.3,147.9,0.1336,-0.0484,0.1871,1,1,1,8e-05,0.3797,1.0602,1.060156,-0.305677,0.320321,-0.667534,0.084142,-0.881969,0.501935
0.367,865,0,38.3,254.7,0.371,0.2955,0.0152,0,0,0,,,,,,,,,,
0.4387,866,0,341.0,87.4,0.4426,-0.0228,0.18,1,1,1,5e-05,1.1354,0.452,-0.451952,0.095574,0.135006,0.088174,-0.028271,0.104627,0.017263
0.1253,867,0,480.1,174.1,0.1292,-0.0259,0.1838,1,1,1,6e-05,0.3877,0.9778,0.977751,-0.331873,0.37463,-0.659498,0.10208,-0.819826,0.580097
0.1676,868,0,47.8,217.8,0.1716,0.0861,0.1553,1,1,1,3e-05,0.6454,0.6607,0.412413,-0.106594,0.660676,-0.401773,0.051966,-0.364234,0.602914
0.166,869,0,275.5,265.4,0.17,0.0146,0.1387,1,1,1,7e-05,0.5207,0.7537,0.753744,-0.186155,0.495646,-0.526531,0.095567,-0.494788,0.575792
0.2475,870,0,101.2,120.2,0.2515,0.1166,0.1737,1,1,1,5e-05,0.83,0.6279,0.055465,0.087453,0.627897,-0.217171,-0.027713,-0.183134,0.385051
0.6462,871,0,56.4,201.1,0.6502,0.5093,-0.0428,0,0,0,,,,,,,,,,
0.2248,872,0,585.5,261.7,0.2288,-0.1436,0.1011,1,1,1,6e-05,0.5265,0.8381,0.838067,0.00599,0.180727,-0.520737,-0.021617,-0.445732,0.096464
0.3648,873,0,567.9,13.2,0.3688,-0.2004,0.2418,1,1,1,4e-05,0.7866,0.2606,-0.158617,-0.053544,-0.135659,-0.260642,0.013529,-0.169795,-0.06637
0.6183,874,0,440.5,289.8,0.6222,-0.2458,-0.2272,0,1,0,,,,,,,,,,
0.516,875,0,404.6,214.2,0.5199,-0.128,-0.0088,1,1,0,0.01406,0.6822,1.4122,-1.030896,-0.09515,-0.189158,1.412212,-0.023371,0.070684,-0.004688
0.5388,876,0,581.7,57.3,0.5427,-0.3535,0.2136,1,1,0,0.01589,0.6954,1.399,-1.30656,-0.558973,-0.608196,1.399021,0.085908,0.069163,-0.006934
0.5761,877,0,521.0,176.1,0.5801,-0.3314,0.0318,0,1,0,,,,,,,,,,
0.6278,878,0,550.3,42.6,0.6318,-0.3657,0.2381,0,1,0,,,,,,,,,,
0.2748,879,0,306.0,41.8,0.2787,0.008,0.2141,1,1,1,6e-05,0.6665,0.3947,0.151314,0.018313,0.394687,-0.380699,-0.00354,-0.343176,0.293756
0.6273,880,0,636.4,127.7,0.6313,-0.5463,0.1027,0,1,0,,,,,,,,,,
0.5576,881,0,335.7,113.7,0.5616,-0.0233,0.1359,1,1,0,0.01533,0.6794,1.415,-1.333971,0.007689,-0.111911,1.414984,-0.043536,0.072338,-0.004659
0.0932,882,0,172.6,253.3,0.0972,0.0091,0.1892,1,1,1,6e-05,0.3863,0.8389,0.83887,-0.420951,0.457566,-0.660914,0.129407,-0.801538,0.742619
0.241,883,0,133.8,200.0,0.2449,0.1039,0.1305,1,1,1,7e-05,0.8351,0.6124,0.201848,0.057982,0.612359,-0.212118,0.006035,-0.179275,0.42106
0.4453,884,0,9.4,138.2,0.4492,0.363,0.1226,0,0,0,,,,,,,,,,
0.1049,885,0,480.6,310.2,0.1089,-0.0179,0.1745,1,1,1,9e-05,0.3824,1.0451,1.045098,-0.40491,0.37685,-0.664788,0.138422,-0.832609,0.662876
0.4922,886,0,505.1,174.2,0.4961,-0.2534,0.0628,1,1,1,9e-05,1.2722,0.702,-0.701969,-0.236432,-0.265768,0.653004,0.042071,0.342199,-0.036153
0.5874,887,0,231.7,141.1,0.5914,0.1435,0.0879,0,1,0,,,,,,,,,,
